Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.189500,271.2,1970-01-01 00:29:10.243500,259.53,0.043030973451327496,TP1_HIT,GAMMA_NORMAL,OPEN,0,279.3912831161961,7577.091598111238,75770.91598111238,False,False,271.2,259.53,269.844,261.70799999999997,258.996,111.75651324647845,53465.22917605888,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.189500,271.2,1970-01-01 00:29:10.251600,258.09,0.048340707964601826,TP2_HIT,GAMMA_NORMAL,OPEN,0,279.3912831161961,7577.091598111238,75770.91598111238,True,False,271.2,258.09,261.6001,261.70799999999997,258.996,83.81738493485884,54564.07509255488,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.230000,264.04,1970-01-01 00:29:10.251600,258.09,-0.022534464475079705,SL_HIT,GAMMA_NORMAL,OPEN,0,296.3245947572667,7824.154599970871,78241.5459997087,False,False,258.09,267.45,258.7592,273.2814,275.9218,296.3245947572667,52800.943753749125,-0.022534464475079705,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.189500,271.2,1970-01-01 00:29:10.254300,259.28,0.04395280235988207,SL_HIT,GAMMA_NORMAL,OPEN,0,279.3912831161961,7577.091598111238,75770.91598111238,True,True,271.2,255.95,258.5095,261.70799999999997,258.996,83.81738493485884,53800.046982172644,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.325400,263.7,1970-01-01 00:29:10.341600,254.44,0.03511566173682212,TP1_HIT,GAMMA_NORMAL,OPEN,0,306.02984631497526,8070.007047325897,80700.07047325897,False,False,266.1,254.44,262.38149999999996,254.4705,251.8335,122.41193852599011,54933.58153292331,-0.009101251422070664,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.326300,264.3,1970-01-01 00:29:10.341600,254.44,0.037306091562618285,TP1_HIT,GAMMA_NORMAL,OPEN,0,305.3351134062011,8070.007047325897,80700.07047325897,False,False,266.1,254.44,262.9785,255.0495,252.4065,122.13404536248045,56137.823220197366,-0.006810442678774163,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.326300,264.3,1970-01-01 00:29:10.342500,252.21,0.045743473325766185,TP2_HIT,GAMMA_NORMAL,OPEN,0,305.3351134062011,8070.007047325897,80700.07047325897,True,False,266.1,252.21,256.9844,255.0495,252.4065,91.60053402186033,57245.273676521654,-0.006810442678774163,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.325400,263.7,1970-01-01 00:29:10.343400,250.77,0.049032992036404925,TP2_HIT,GAMMA_NORMAL,OPEN,0,306.02984631497526,8070.007047325897,80700.07047325897,True,False,266.1,250.77,254.7321,254.4705,251.8335,91.80895389449257,58432.36345037744,-0.009101251422070664,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.325400,263.7,1970-01-01 00:29:10.345200,251.93,0.04463405384907085,SL_HIT,GAMMA_NORMAL,OPEN,0,306.02984631497526,8070.007047325897,80700.07047325897,True,True,266.1,248.98,251.4698,254.4705,251.8335,91.80895389449257,59512.95483771562,-0.009101251422070664,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.326300,264.3,1970-01-01 00:29:10.345200,251.93,0.04680287552024216,SL_HIT,GAMMA_NORMAL,OPEN,0,305.3351134062011,8070.007047325897,80700.07047325897,True,True,266.1,248.98,251.4698,255.0495,252.4065,91.60053402186035,60646.05344356603,-0.006810442678774163,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.346100,252.71,1970-01-01 00:29:10.392900,253.86,0.004550670729294471,SL_HIT,GAMMA_NORMAL,OPEN,0,359.97420032982086,9096.908016534904,90969.08016534903,False,False,249.88,257.15,253.97355,261.55485,264.08195,359.97420032982086,61060.02377394533,-0.011198607099046387,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.345200,251.93,1970-01-01 00:29:10.394700,252.33,0.0015877426269201988,SL_HIT,GAMMA_NORMAL,OPEN,0,361.0887157756084,9096.908016534904,90969.08016534903,False,False,249.88,257.15,253.18964999999997,260.74755,263.26685,361.0887157756084,61204.45926025558,-0.008137180962965947,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.395600,252.72,1970-01-01 00:29:10.406400,262.02,0.036799620132953396,TP1_HIT,GAMMA_NORMAL,OPEN,0,363.27433084197276,9180.668889038336,91806.68889038336,False,False,251.79,262.02,253.98359999999997,261.5652,264.0924,145.3097323367891,62555.83977098772,-0.0036799620132953736,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.396500,251.79,1970-01-01 00:29:10.406400,262.02,0.0406290956749672,TP1_HIT,GAMMA_NORMAL,OPEN,0,364.61610425506717,9180.668889038336,91806.68889038336,False,False,251.79,262.02,253.04894999999996,260.60265,263.12055,145.84644170202688,64047.84886959945,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.395600,252.72,1970-01-01 00:29:10.408200,258.0,0.02089268755935423,SL_HIT,GAMMA_NORMAL,OPEN,0,363.27433084197276,9180.668889038336,91806.68889038336,True,False,251.79,262.02,259.39979999999997,261.5652,264.0924,217.96459850518366,65198.701949706825,-0.0036799620132953736,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.396500,251.79,1970-01-01 00:29:10.408200,258.0,0.024663409984510935,SL_HIT,GAMMA_NORMAL,OPEN,0,364.61610425506717,9180.668889038336,91806.68889038336,True,False,251.79,262.02,259.39979999999997,260.60265,263.12055,218.7696625530403,66557.2615541612,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.435200,252.91,0.04000759157335355,TP1_HIT,GAMMA_NORMAL,OPEN,0,378.95574997624516,9983.58923312418,99835.89233124179,False,False,264.13,252.91,262.13275,254.22924999999998,251.59474999999998,151.58229999049806,68154.93899606106,-0.0025811349402163858,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.435200,252.91,0.04247908227009427,TP1_HIT,GAMMA_NORMAL,OPEN,0,377.9801322501866,9983.58923312418,99835.89233124179,False,False,264.13,252.91,262.80935,254.88545,252.24415,151.19205290007466,69851.3138295999,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.437900,252.03,0.04581077499716047,TP2_HIT,GAMMA_NORMAL,OPEN,0,377.9801322501866,9983.58923312418,99835.89233124179,True,False,264.13,252.03,255.4391,254.88545,252.24415,113.39403967505598,71223.38170966807,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.438800,251.46,0.045511482254697214,TP2_HIT,GAMMA_NORMAL,OPEN,0,378.95574997624516,9983.58923312418,99835.89233124179,True,False,264.13,251.46,254.5503,254.22924999999998,251.59474999999998,113.68672499287355,72586.48554233262,-0.0025811349402163858,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.448700,247.91,0.05898652495729737,SL_HIT,GAMMA_NORMAL,OPEN,0,378.95574997624516,9983.58923312418,99835.89233124179,True,True,264.13,245.19,247.6419,254.22924999999998,251.59474999999998,113.68672499287355,74353.17724872187,-0.0025811349402163858,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.448700,247.91,0.061409154582970506,SL_HIT,GAMMA_NORMAL,OPEN,0,377.9801322501866,9983.58923312418,99835.89233124179,True,True,264.13,245.19,247.6419,254.88545,252.24415,113.39403967505598,76192.42857225127,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.464000,246.27,1970-01-01 00:29:10.527900,241.33,-0.020059284525114702,SL_HIT,GAMMA_NORMAL,OPEN,0,464.0786245112149,11428.86428583769,114288.6428583769,False,False,241.33,249.84,241.3446,254.88944999999998,257.35215,464.0786245112149,73899.88016716587,-0.020059284525114702,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.484700,249.21,1970-01-01 00:29:10.540500,236.49,0.05104129047791019,TP1_HIT,GAMMA_NORMAL,OPEN,0,458.60375931293646,11428.86428583769,114288.6428583769,False,False,249.84,236.49,247.96395,240.48765,237.99555,183.44150372517458,76233.25609455009,-0.002527988443481383,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.484700,249.21,1970-01-01 00:29:10.541400,234.51,0.058986397014566094,TP2_HIT,GAMMA_NORMAL,OPEN,0,458.60375931293646,11428.86428583769,114288.6428583769,True,False,249.84,234.51,238.85490000000001,240.48765,237.99555,137.58112779388094,78255.69867312015,-0.002527988443481383,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.484700,249.21,1970-01-01 00:29:10.543200,234.64,0.05846474860559376,SL_HIT,GAMMA_NORMAL,OPEN,0,458.60375931293646,11428.86428583769,114288.6428583769,True,True,249.84,231.9,234.219,240.48765,237.99555,137.58112779388094,80260.255705077,-0.002527988443481383,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.541400,234.51,1970-01-01 00:29:10.549500,234.74,-0.000980768410728831,SL_HIT,GAMMA_HEDGE,OPEN,0,500.5481557702453,11738.354800968022,117383.54800968022,False,False,235.27,229.03,233.33745,226.30214999999998,223.95704999999998,500.5481557702453,80145.12962924983,-0.0032407999658863986,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.546800,233.54,1970-01-01 00:29:10.583700,228.1,-0.02329365419200136,SL_HIT,GAMMA_NORMAL,OPEN,0,515.5021990135116,12039.03835576155,120390.3835576155,False,False,228.1,236.77,228.86919999999998,241.71389999999997,244.0493,515.5021990135116,77340.79766661633,-0.02329365419200136,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.581000,231.01,1970-01-01 00:29:10.585500,226.16,-0.020994762131509435,SL_HIT,GAMMA_NORMAL,OPEN,0,520.4003915149766,12021.769444387473,120217.69444387473,False,False,226.16,231.01,226.38979999999998,239.09534999999997,241.40544999999997,520.4003915149766,74816.85576776869,-0.020994762131509435,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.583700,228.1,1970-01-01 00:29:10.598100,223.42,-0.020517316966242906,SL_HIT,GAMMA_NORMAL,OPEN,0,508.59796799616174,11601.11964999245,116011.1964999245,False,False,223.42,232.4,229.24049999999997,236.0835,238.36449999999996,508.59796799616174,72436.61727754665,-0.020517316966242906,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.585500,226.16,1970-01-01 00:29:10.598100,223.42,-0.0121153165900248,SL_HIT,GAMMA_NORMAL,OPEN,0,496.22074483398046,11222.528365165303,112225.28365165302,False,False,223.42,232.4,227.29079999999996,234.07559999999998,236.33719999999997,496.22074483398046,71076.97243670154,-0.0121153165900248,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.600800,221.55,1970-01-01 00:29:10.607100,222.15,0.0027081922816519716,SL_HIT,GAMMA_NORMAL,OPEN,0,481.2252703906672,10661.545865505232,106615.45865505232,False,False,219.65,225.3,222.65775,229.30425,231.51975,481.2252703906672,71365.70759893594,-0.00857594222523135,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.601700,219.65,1970-01-01 00:29:10.612500,220.13,0.0021852947871613465,SL_HIT,GAMMA_NORMAL,OPEN,0,485.387929228556,10661.545865505232,106615.45865505232,False,False,219.65,225.3,220.74824999999998,227.33775,229.53425,485.387929228556,71598.69380496565,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.622400,214.91,1970-01-01 00:29:10.628700,215.9,0.004606579498394719,SL_HIT,GAMMA_NORMAL,OPEN,0,499.73496211180714,10739.804070744847,107398.04070744847,False,False,214.19,221.02,215.98454999999998,222.43184999999997,224.58094999999997,499.73496211180714,72093.43141745633,-0.003350239635196123,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.623300,214.19,1970-01-01 00:29:10.631400,225.68,0.05364396096923297,TP1_HIT,GAMMA_NORMAL,OPEN,0,501.41482192188465,10739.804070744847,107398.04070744847,False,False,214.19,225.68,215.26094999999998,221.68665,223.82854999999998,200.56592876875388,74397.93393900932,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.623300,214.19,1970-01-01 00:29:10.632300,226.45,0.057238900042018724,TP2_HIT,GAMMA_NORMAL,OPEN,0,501.41482192188465,10739.804070744847,107398.04070744847,True,False,214.19,226.45,223.4232,221.68665,223.82854999999998,150.4244465765654,76242.13765403802,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.623300,214.19,1970-01-01 00:29:10.644000,228.15,0.06517577851440313,SL_HIT,GAMMA_NORMAL,OPEN,0,501.41482192188465,10739.804070744847,107398.04070744847,True,True,214.19,230.49,228.1851,221.68665,223.82854999999998,150.4244465765654,78342.06292824687,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.635000,226.85,1970-01-01 00:29:10.655700,232.75,-0.026008375578576177,SL_HIT,GAMMA_NORMAL,OPEN,0,504.1358011067094,11436.320648105702,114363.20648105702,False,False,232.75,226.81,231.387,218.91025,216.64174999999997,504.1358011067094,75367.66170171728,-0.026008375578576177,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.658400,233.15,1970-01-01 00:29:10.682700,232.17,0.004203302594896067,SL_HIT,GAMMA_NORMAL,OPEN,0,484.8873795950072,11305.149255257593,113051.49255257593,False,False,233.15,228.81,231.98425,224.98975,222.65825,484.8873795950072,75842.8513337204,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.673700,229.39,1970-01-01 00:29:10.692600,229.95,0.0024412572474824634,SL_HIT,GAMMA_NORMAL,OPEN,0,492.83531345122253,11305.149255257593,113051.49255257593,False,False,228.64,235.43,230.53694999999996,237.41864999999996,239.71254999999996,492.83531345122253,76118.8391092531,-0.0032695409564497146,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.784400,267.5,1970-01-01 00:29:10.815000,267.09,0.0015327102803739253,SL_HIT,GAMMA_NORMAL,OPEN,0,426.8346118275875,11417.825866387964,114178.25866387965,False,False,267.5,262.42,266.1625,258.1375,255.46249999999998,426.8346118275875,76293.84130010242,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.816800,270.08,1970-01-01 00:29:10.849200,260.01,0.03728524881516585,TP1_HIT,GAMMA_NORMAL,OPEN,0,423.72912451922997,11444.076195015363,114440.76195015362,False,False,270.08,260.01,268.7296,260.62719999999996,257.9264,169.491649807692,78000.62221366588,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.816800,270.08,1970-01-01 00:29:10.857300,263.47,0.024474229857819746,SL_HIT,GAMMA_NORMAL,OPEN,0,423.72912451922997,11444.076195015363,114440.76195015362,True,False,270.08,259.55,262.1455,260.62719999999996,257.9264,254.23747471153797,79681.13192150914,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.818600,268.65,1970-01-01 00:29:10.860900,258.25,0.038712078913083856,TP1_HIT,GAMMA_NORMAL,OPEN,0,425.98459687382706,11444.076195015363,114440.76195015362,False,False,268.89,258.25,267.30674999999997,259.24724999999995,256.56075,170.39383874953083,81453.22784450425,-0.0008933556672250479,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.818600,268.65,1970-01-01 00:29:10.869000,256.51,0.04518890750046524,TP2_HIT,GAMMA_NORMAL,OPEN,0,425.98459687382706,11444.076195015363,114440.76195015362,True,False,268.89,256.51,259.6508,259.24724999999995,256.56075,127.79537906214811,83004.66374631872,-0.0008933556672250479,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.818600,268.65,1970-01-01 00:29:10.878900,259.4,0.03443141634096408,SL_HIT,GAMMA_NORMAL,OPEN,0,425.98459687382706,11444.076195015363,114440.76195015362,True,True,268.89,256.2,258.762,259.24724999999995,256.56075,127.79537906214811,84186.7710026436,-0.0008933556672250479,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.890600,255.31,1970-01-01 00:29:10.924800,264.27,0.035094590889506797,TP1_HIT,GAMMA_NORMAL,OPEN,0,494.61500334481764,12628.015650396539,126280.1565039654,False,False,254.83,264.27,256.58655,264.24584999999996,266.79895,197.84600133792708,85959.47117463141,-0.0018800673690806853,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.890600,255.31,1970-01-01 00:29:10.928400,259.77,0.017468959304374993,SL_HIT,GAMMA_NORMAL,OPEN,0,494.61500334481764,12628.015650396539,126280.1565039654,True,False,254.83,264.27,261.6273,264.24584999999996,266.79895,296.76900200689056,87283.06092358213,-0.0018800673690806853,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.869900,256.2,1970-01-01 00:29:10.934700,257.32,0.00437158469945357,SL_HIT,GAMMA_NORMAL,OPEN,0,485.9757830580722,12450.699561947808,124506.99561947808,False,False,254.83,264.27,257.48099999999994,265.167,267.729,485.9757830580722,87827.35380060718,-0.005347384855581484,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.936500,256.72,1970-01-01 00:29:10.955400,251.52,-0.020255531318167718,SL_HIT,GAMMA_NORMAL,OPEN,0,513.1701102403815,13174.103070091076,131741.03070091075,False,False,251.52,256.82,251.58560000000003,265.7052,268.2724,513.1701102403815,85158.86922735718,-0.020255531318167718,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.935600,256.64,1970-01-01 00:29:10.959900,250.67,-0.023262157107231916,SL_HIT,GAMMA_NORMAL,OPEN,0,513.330075985469,13174.103070091076,131741.03070091075,False,False,250.67,256.82,251.50719999999998,265.62239999999997,268.18879999999996,513.330075985469,82094.28867372393,-0.023262157107231916,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.969800,258.76,1970-01-01 00:29:10.978800,249.62,0.035322306384294275,TP1_HIT,GAMMA_NORMAL,OPEN,0,475.8905279432134,12314.14330105859,123141.4330105859,False,False,258.76,249.62,257.4662,249.7034,247.11579999999998,190.35621117728536,83834.14444388432,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.969800,258.76,1970-01-01 00:29:10.986000,252.75,0.023226155510898096,SL_HIT,GAMMA_NORMAL,OPEN,0,475.8905279432134,12314.14330105859,123141.4330105859,True,False,258.76,249.15,251.6415,249.7034,247.11579999999998,285.534316765928,85550.20568764754,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.982400,250.49,1970-01-01 00:29:10.987800,254.86,-0.017445806219809193,SL_HIT,GAMMA_HEDGE,OPEN,0,502.0209056881571,12575.121666582647,125751.21666582648,False,False,254.86,249.15,254.24734999999998,241.72285,239.21795,502.0209056881571,83356.3743297903,-0.017445806219809193,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.989600,255.11,1970-01-01 00:29:11.015700,260.35,-0.020540159147034647,SL_HIT,GAMMA_NORMAL,OPEN,0,490.12018930926047,12503.456149468544,125034.56149468545,False,False,260.35,254.26,260.2122,246.18115,243.63005,490.12018930926047,80788.14453780977,-0.020540159147034647,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.991400,255.16,1970-01-01 00:29:11.015700,260.35,-0.020340178711396872,SL_HIT,GAMMA_NORMAL,OPEN,0,490.0241475728384,12503.456149468544,125034.56149468545,False,False,260.35,254.83,260.2632,246.2294,243.6778,490.0241475728384,78244.91921190673,-0.020340178711396872,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.040900,263.7,1970-01-01 00:29:11.049000,253.63,0.03818733409177093,TP1_HIT,GAMMA_NORMAL,OPEN,0,445.07917640447516,11736.73788178601,117367.3788178601,False,False,264.4,253.63,262.38149999999996,254.4705,251.8335,178.03167056179007,80037.69813446395,-0.0026545316647705298,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.041800,264.4,1970-01-01 00:29:11.049000,253.63,0.04073373676248102,TP1_HIT,GAMMA_NORMAL,OPEN,0,443.9008276015889,11736.73788178601,117367.3788178601,False,False,264.4,253.63,263.078,255.14599999999996,252.50199999999998,177.56033104063556,81950.02289977159,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.040900,263.7,1970-01-01 00:29:11.052600,256.21,0.028403488813045163,SL_HIT,GAMMA_NORMAL,OPEN,0,445.07917640447516,11736.73788178601,117367.3788178601,True,False,264.4,253.63,256.1663,254.4705,251.8335,267.0475058426851,83950.20871853331,-0.0026545316647705298,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.041800,264.4,1970-01-01 00:29:11.052600,256.21,0.03097579425113464,SL_HIT,GAMMA_NORMAL,OPEN,0,443.9008276015889,11736.73788178601,117367.3788178601,True,False,264.4,253.63,256.1663,255.14599999999996,252.50199999999998,266.34049656095334,86131.53738536751,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.053500,257.03,1970-01-01 00:29:11.166900,258.12,0.0042407501069915265,SL_HIT,GAMMA_NORMAL,OPEN,0,502.65457759036406,12919.730607805126,129197.30607805126,False,False,253.44,261.12,258.31514999999996,266.02604999999994,268.59635,502.65457759036406,86679.43087494103,-0.013967241178072503,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.052600,256.21,1970-01-01 00:29:11.167800,257.33,0.004371414074392118,SL_HIT,GAMMA_NORMAL,OPEN,0,504.2633233599441,12919.730607805126,129197.30607805126,False,False,253.44,261.12,257.49105,265.17734999999993,267.73945,504.2633233599441,87244.20579710416,-0.010811443737558964,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.168700,257.25,1970-01-01 00:29:11.185800,268.04,0.0419436345966959,TP1_HIT,GAMMA_NORMAL,OPEN,0,508.71257024550533,13086.630869565624,130866.30869565625,False,False,256.62,268.04,258.53625,266.25374999999997,268.82624999999996,203.48502809820215,89439.80925028377,-0.0024489795918367172,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.170500,256.94,1970-01-01 00:29:11.185800,268.04,0.04320074725616884,TP1_HIT,GAMMA_NORMAL,OPEN,0,509.32633570349594,13086.630869565624,130866.30869565625,False,False,256.62,268.04,258.2247,265.93289999999996,268.5023,203.73053428139838,91701.2181808073,-0.0012454269479255592,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.168700,257.25,1970-01-01 00:29:11.192100,269.83,0.0489018464528668,TP2_HIT,GAMMA_NORMAL,OPEN,0,508.71257024550533,13086.630869565624,130866.30869565625,True,False,256.62,269.83,265.617,266.25374999999997,268.82624999999996,152.6137710736516,93621.09942091383,-0.0024489795918367172,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.170500,256.94,1970-01-01 00:29:11.192100,269.83,0.05016735424612745,TP2_HIT,GAMMA_NORMAL,OPEN,0,509.32633570349594,13086.630869565624,130866.30869565625,True,False,256.62,269.83,265.617,265.93289999999996,268.5023,152.79790071104878,95590.66436107925,-0.0012454269479255592,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.168700,257.25,1970-01-01 00:29:11.204700,271.42,0.055082604470359633,SL_HIT,GAMMA_NORMAL,OPEN,0,508.71257024550533,13086.630869565624,130866.30869565625,True,True,256.62,274.45,271.7055,266.25374999999997,268.82624999999996,152.6137710736516,97753.2014971929,-0.0024489795918367172,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.170500,256.94,1970-01-01 00:29:11.204700,271.42,0.05635556939363283,SL_HIT,GAMMA_NORMAL,OPEN,0,509.32633570349594,13086.630869565624,130866.30869565625,True,True,256.62,274.45,271.7055,265.93289999999996,268.5023,152.79790071104878,99965.7150994889,-0.0012454269479255592,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.259600,274.76,1970-01-01 00:29:11.275800,269.25,-0.02005386519143977,SL_HIT,GAMMA_NORMAL,OPEN,0,545.743822424055,14994.857264923334,149948.57264923333,False,False,269.25,274.98,269.2648,284.3766,287.1242,545.743822424055,96958.66663793236,-0.02005386519143977,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.275800,269.25,1970-01-01 00:29:11.311800,279.65,0.038625812441968346,TP1_HIT,GAMMA_NORMAL,OPEN,0,540.1597027182861,14543.799995689853,145437.99995689854,False,False,269.16,279.65,270.59625,278.67375,281.36625,216.06388108731446,99205.73100124042,-0.0003342618384400185,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.266800,272.28,1970-01-01 00:29:11.312700,282.99,0.03933450859409445,TP1_HIT,GAMMA_NORMAL,OPEN,0,550.7146049993879,14994.857264923334,149948.57264923333,False,False,269.16,282.99,273.6413999999999,281.80979999999994,284.53259999999995,220.28584199975518,101564.9923690578,-0.0114587924195679,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.275800,269.25,1970-01-01 00:29:11.312700,282.99,0.05103064066852371,TP2_HIT,GAMMA_NORMAL,OPEN,0,540.1597027182861,14543.799995689853,145437.99995689854,True,False,269.16,282.99,276.8535,278.67375,281.36625,162.04791081548584,103791.53066366258,-0.0003342618384400185,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.266800,272.28,1970-01-01 00:29:11.317200,279.12,0.02512119876597632,SL_HIT,GAMMA_NORMAL,OPEN,0,550.7146049993879,14994.857264923334,149948.57264923333,True,False,269.16,282.99,280.1601,281.80979999999994,284.53259999999995,330.42876299963274,106051.66340258007,-0.0114587924195679,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.275800,269.25,1970-01-01 00:29:11.317200,279.12,0.0366573816155989,SL_HIT,GAMMA_NORMAL,OPEN,0,540.1597027182861,14543.799995689853,145437.99995689854,True,True,269.16,282.99,280.1601,278.67375,281.36625,162.04791081548578,107651.07628232893,-0.0003342618384400185,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.325300,275.89,1970-01-01 00:29:11.346900,270.36,-0.02004422052267198,SL_HIT,GAMMA_NORMAL,OPEN,0,585.2934663216985,16147.661442349337,161476.6144234934,False,False,270.36,277.02,270.37219999999996,285.54614999999995,288.30505,585.2934663216985,104414.40341356995,-0.02004422052267198,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.326200,275.23,1970-01-01 00:29:11.352300,269.57,-0.020564618682556497,SL_HIT,GAMMA_NORMAL,OPEN,0,586.6969967790335,16147.661442349337,161476.6144234934,False,False,269.57,277.02,269.72540000000004,284.86305,287.61535,586.6969967790335,101093.69841180061,-0.020564618682556497,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.346900,270.36,1970-01-01 00:29:11.379300,264.38,-0.022118656606006874,SL_HIT,GAMMA_NORMAL,OPEN,0,579.3076088191851,15662.16051203549,156621.6051203549,False,False,264.38,271.55,264.9528,279.82259999999997,282.5262,579.3076088191851,97629.43891106186,-0.022118656606006874,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.352300,269.57,1970-01-01 00:29:11.380200,263.69,-0.02181251622955075,SL_HIT,GAMMA_NORMAL,OPEN,0,562.5275350287529,15164.05476177009,151640.5476177009,False,False,263.69,271.55,264.17859999999996,279.00494999999995,281.70065,562.5275350287529,94321.7770050928,-0.02181251622955075,False,False
